crash_id,veh_num,make,model,body_type
202301193676,1,1999 CADILLAC,ELD,Passenger
202301263444,2,2008 HONDA,PLT,Passenger
202301193781,1,2004 HARLEY-DAVIDSON,FLH,Motorcycle
202301193816,1,2004 CHEVROLET,CAV,Passenger
202301193932,1,(UNK) CHEVROLET,EQX,SUV
202301262878,1,2011 HYUNDAI,SON,Passenger
202301194108,1,2019 POLARIS IND.,RAN,ATV
202301194155,1,2005 BUICK,LES,Passenger
202301264083,2,2004 HONDA,ELE,Passenger
202301264281,2,2013 BUICK,VER,Passenger
202301194371,1,2013 TOYOTA,MTX,SUV
202301194537,2,2020 HYUNDAI,PLS,Passenger
202301263242,1,2006 CHEVROLET,C1C,Pickup
202301263246,1,(UNK) NISSAN,VRS,Passenger
202301263246,2,2007 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301194655,1,2009 CHEVROLET,IMP,Passenger
202301264728,2,(UNK) INTERNATIONAL,TRA,Tractor With Semi-Trailer
202301264791,2,2017 DODGE,RAM,Pickup
202301263409,1,2014 TOYOTA,RAV,SUV
202301194929,1,2011 CADILLAC,CTS,Passenger
202301194995,1,(UNK) (UNK),(UNK),Moped or Motorized Bicycle
202301194995,2,2008 DODGE,CHA,Passenger
202301195079,1,2009 CHEVROLET,IMP,Passenger
202301265483,1,2019 MERCEDES-BENZ,A25,SUV
202301265687,1,2012 MAZDA,MZ3,Passenger
202301265784,3,2013 FORD,F15,Pickup
202301263914,2,2014 DODGE,JNY,Passenger
202301266525,1,2013 FORD,F15,Pickup
202301264058,2,2018 NISSAN,SEN,Passenger
202301195379,2,(UNK) DODGE,DUR,Passenger
202301264227,1,2014 NISSAN,VRS,Passenger
202301264231,2,2013 FORD,TAU,Passenger
202301195540,2,2009 TOYOTA,YAR,Passenger
202301266762,1,2017 KIA MOTORS CORPORATION,FRT,Passenger
202301264348,1,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301266917,2,2009 TOYOTA,CAM,Passenger
202301267015,1,2001 DODGE,DAK,Pickup
202301267162,1,2017 HONDA,(UNK),Motorcycle
202301264627,1,(UNK) POLARIS IND.,UNK,Recreational off-highway vehicle (ROV)
202301267302,1,2020 HONDA,MC ,Motorcycle
202301264725,1,2002 CHRYSLER,VOY,Passenger
202301267445,4,2019 KIA MOTORS CORPORATION,OPT,Passenger
202301265325,2,2007 GMC,YUK,Passenger
202301265330,1,2018 FORD,ECP,Passenger
202301196043,1,2014 KIA MOTORS CORPORATION,SOL,Passenger
202301196250,1,2006 CHEVROLET,IMP,Passenger
202301268390,2,2004 TOYOTA,CAM,Passenger
202301196414,2,2001 NISSAN,SEN,Passenger
202301265687,2,2017 SUBARU,OUT,Passenger
202301268605,1,2001 HONDA,CRV,Passenger
202301268676,2,2005 TOYOTA,SNA,Van/Mini-Van
202301268704,1,2012 FORD,FLE,Passenger
202301196679,1,2009 CHEVROLET,HHR,Passenger
202301196776,2,(UNK) FORD,ECP,Passenger
202301196776,3,2011 TESLA,UNK,Passenger
202301196865,1,2016 VOLKSWAGEN,JET,Passenger
202301196923,1,2007 SUBARU,OUT,Passenger
202301197086,2,2013 FORD,ECP,SUV
202301266099,2,(UNK) UNKNOWN,UNK,Moped or Motorized Bicycle
202301269362,1,(UNK) BUICK,ENV,Passenger
202301266170,1,2008 GMC,YUO,SUV
202301266175,4,2019 FORD,(UNK),Truck Single Unit
202301269376,1,2013 TOYOTA,CAM,Passenger
202301269377,1,(UNK) JEEP,CHK,Passenger
202301269539,1,2016 INTERNATIONAL,TKT,Tractor With Semi-Trailer
202301269610,1,2000 HARLEY-DAVIDSON,(UNK),Motorcycle
202301269817,1,1999 HONDA,ACC,Passenger
202301269829,3,2001 CHEVROLET,SLV,Pickup
202301197340,1,2009 CHEVROLET,TRV,Passenger
202301197377,1,1998 SUZUKI,GX1,Motorcycle
202301266525,2,2008 NISSAN,VRS,Passenger
202301266636,1,1999 HARLEY-DAVIDSON,XL1,Motorcycle
202301270265,1,(UNK) CADILLAC,ESL,Passenger
202301266823,1,(UNK) CHEVROLET,CAM,Passenger
202301270426,2,2007 PONTIAC,VIB,Passenger
202301270447,1,2011 GMC,ACA,Passenger
202301270981,2,2012 FORD,FUS,Passenger
202301267157,1,2015 GMC,TER,SUV
202301267186,1,2013 FORD,FOC,Passenger
202301267247,1,(UNK) UNKNOWN,(UNK),Other
202301267247,2,2019 JEEP,(UNK),Passenger
202301271462,1,2019 GMC,SRA,Pickup
202301271470,1,2011 HARLEY-DAVIDSON,MC ,Motorcycle
202301271549,1,2015 CHEVROLET,CRZ,Passenger
202301271649,2,2000 INTERNATIONAL,(UNK),Truck Single Unit
202301198168,3,2016 NISSAN,NV,Van/Mini-Van
202301198267,1,(UNK) TOYOTA,COA,Passenger
202301267445,2,2020 CHEVROLET,EQX,SUV
202301198427,3,2013 CHEVROLET,EQX,SUV
202301267740,1,1999 NISSAN,ALT,Passenger
202301267822,1,(UNK) ALL SEASONS MOTOR HOME,(UNK),Other
202301198561,1,2007 HARLEY-DAVIDSON,UNK,Motorcycle
202301272130,2,2002 TOYOTA,COA,Passenger
202301272134,2,2013 NISSAN,SEN,Passenger
202301267849,1,2001 ACURA,CL ,Passenger
202301267849,2,2019 TOYOTA,HGH,Passenger
202301267893,1,1998 CHEVROLET,4X2,Pickup
202301267952,3,2018 LINCOLN,MK4,Passenger
202301198641,2,2020 HYUNDAI,PLS,Passenger
202301198792,2,2013 FORD,FOC,Passenger
202301272542,1,2012 DODGE,DUR,Passenger
202301272574,2,2020 CHEVROLET,EQX,SUV
202301268010,2,2000 HARLEY-DAVIDSON,MC ,Motorcycle
202301272696,2,(UNK) FORD,RNG,Pickup
202301268276,1,2019 FORD,ECP,SUV
202301273205,2,2007 CHEVROLET,CBT,Passenger
202301199353,1,(UNK) TOYOTA,HGH,Passenger
202301268423,1,2003 (UNK),(UNK),Motorcycle
202301268425,2,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202301199808,1,(UNK) UNKNOWN,UNK,Passenger
202301273488,1,2005 FREIGHTLINER  STERLING DIV.,UNK,Tractor With Semi-Trailer
202301268636,1,2011 HARLEY-DAVIDSON,MC ,Motorcycle
202301200287,1,2007 GMC,SRA,Pickup
202301273811,1,2014 CHEVROLET,MAL,Passenger
202301273914,1,2016 CHEVROLET,CRZ,Passenger
202301273914,2,2019 HONDA,HRV,Passenger
202301200353,1,2005 TOYOTA,CAM,Passenger
202301200537,1,2017 NISSAN,SEN,Passenger
202301200795,1,2005 DODGE,CVN,Van/Mini-Van
202301200795,2,2005 SATURN,ION,Passenger
202301274619,2,2011 TOYOTA,VNZ,Passenger
202301201149,1,2006 KAWASAKI MOTORS MFG. (BOAT),(UNK),Motorcycle
202301201159,1,2007 BMW,8I,Passenger
202301201504,2,2017 CHEVROLET,CRZ,Passenger
202301201661,2,2006 HONDA,ODY,Van/Mini-Van
202301274744,1,2007 (UNK),(UNK),Motorcycle
202301201741,2,2001 FORD,EC3,Van/Mini-Van
202301269376,2,2000 SUZUKI,G13,Motorcycle
202301201873,2,(UNK) YAMAHA,YZ4,Moped or Motorized Bicycle
202301269548,2,(UNK) PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202301275221,1,2005 HONDA,CBR,Motorcycle
202301202353,1,2018 UNKNOWN,(UNK),Passenger
202301202353,3,(UNK) FORD,ECP,SUV
202301275280,2,2007 FORD,FUS,Passenger
202301202567,2,(UNK) FREIGHTLINER,C12,Farm Equipment
202301202612,1,2000 (UNK),(UNK),Motorcycle
202301269864,1,2014 FORD,FUS,Passenger
202301202830,1,2014 DODGE,RMP,Van/Mini-Van
202301269972,1,2014 PETERBILT MOTORS CO.,UNK,Tractor Without Semi-Trailer
202301269992,1,2018 TESLA,(UNK),Passenger
202301203125,1,2017 BUICK,ENR,SUV
202301270198,1,(UNK) (UNK),(UNK),Unknown
202301203312,4,2013 NISSAN,RGE,Passenger
202301203413,1,2007 MERCEDES-BENZ,GL4,SUV
202301203413,2,2002 FORD,TAU,Passenger
202301270447,2,2008 FORD,ECP,Passenger
202301270458,1,2004 TOYOTA,SNA,Van/Mini-Van
202301270458,2,1997 HONDA,CBR,Motorcycle
202301270556,1,2018 CHEVROLET,CRZ,Passenger
202301270556,2,2002 PONTIAC,SNF,Passenger
202301275884,2,2015 KIA MOTORS CORPORATION,SOR,SUV
202301275884,3,(UNK) BMW,(UNK),Passenger
202301275923,1,2011 DODGE,AVN,Passenger
202301204022,2,2010 NISSAN,SEN,Passenger
202301204040,2,2018 DODGE,(UNK),Pickup
202301204059,2,2008 LEXUS,IS2,Passenger
202301276245,2,2015 TOYOTA,CAM,Passenger
202301276250,1,2011 TOYOTA,PRV,ATV
202301204270,1,(UNK) MAZDA,CX5,SUV
202301204270,2,2020 FREIGHTLINER,C11,Tractor With Semi-Trailer
202301276319,1,(UNK) CHEVROLET,EQX,Passenger
202301276319,2,2013 FORD,ECP,Passenger
202301276350,1,2020 SUBARU,OUT,SUV
202301204375,1,(UNK) DODGE,RAM,Pickup
202301204512,1,2016 HONDA,HRV,Passenger
202301276591,1,2006 TOYOTA,HGH,SUV
202301270938,1,2019 CHRYSLER,30,Passenger
202301270981,1,2000 CHEVROLET,TOE,SUV
202301204853,1,2020 JEEP,GCH,Passenger
202301271325,1,(UNK) CHEVROLET,TRX,SUV
202301204944,2,2014 CHRYSLER,TNC,Van/Mini-Van
202301276979,1,2009 CHEVROLET,SLV,Passenger
202301205151,2,2017 JEEP,(UNK),SUV
202301205152,2,2011 BMW,X5 ,SUV
202301205167,1,1980 CHEVROLET,MAL,Passenger
202301205271,3,2020 CHEVROLET,CLD,Pickup
202301205358,1,2002 MAZDA,626,Passenger
202301277146,1,2017 BUICK,ENR,Passenger
202301277154,2,(UNK) FORD,MUS,Passenger
202301205437,2,(UNK) MACK TRUCKS  INC.,TK ,Tractor With Semi-Trailer
202301205590,1,(UNK) (UNK),(UNK),Passenger
202301277493,1,2007 UNKNOWN,(UNK),Motorcycle
202301277625,1,(UNK) DODGE,CHL,Passenger
202301206153,1,2002 YAMAHA,XVS,Motorcycle
202301206271,1,2019 HYUNDAI,ELN,Passenger
202301206353,1,2002 GMC,YUO,SUV
202301206386,2,(UNK) CHEVROLET,SLV,Pickup
202301272340,3,2016 BMW,8I,Passenger
202301278204,3,2009 TOYOTA,CAM,Passenger
202301278218,1,2006 SUZUKI,GS3,Motorcycle
202301272488,2,2007 CHEVROLET,SLV,Pickup
202301272564,1,2017 JEEP,CMP,Passenger
202301206872,3,2020 NISSAN,VAN,Van/Mini-Van
202301206874,4,2019 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301272644,1,2013 HYUNDAI,ELN,Passenger
202301272886,1,1999 DODGE,VAN,Van/Mini-Van
202301272887,1,2009 HONDA,CRV,Passenger
202301207166,1,2005 VOLKSWAGEN,(UNK),Passenger
202301272909,1,(UNK) TOYOTA,COA,Passenger
202301272950,1,(UNK) UNKNOWN,(UNK),SUV
202301278572,1,2004 FORD,RNG,Pickup
202301273162,1,2016 HONDA,CIV,Passenger
202301273205,1,(UNK) TOYOTA,SNA,Van/Mini-Van
202301207441,3,2015 INFINITI,QX6,Passenger
202301278766,1,2003 DODGE,RAM,Pickup
202301273543,1,(UNK) UNKNOWN,(UNK),Moped or Motorized Bicycle
202301207506,1,2017 NISSAN,SEN,Passenger
202301273832,1,2020 HINO,UNK,Truck Single Unit
202301273832,2,2007 PETERBILT MOTORS CO.,UNK,Tractor With Semi-Trailer
202301207581,2,1997 CHEVROLET,CAV,Passenger
202301278996,2,2008 NISSAN,RGE,Passenger
202301279186,2,2015 TOYOTA,COA,Passenger
202301274364,1,2018 HYUNDAI,SON,Passenger
202301274364,2,2020 FORD,TRN,Van/Mini-Van
202301274738,1,2014 AUDI,AA6,Passenger
202301279581,1,2011 VOLKSWAGEN,JET,Passenger
202301279581,2,2018 LEXUS,NX,Passenger
202301208188,3,2008 CHEVROLET,IMP,Passenger
202301279955,1,(UNK) FORD,XPL,SUV
202301279955,3,(UNK) HONDA,HRV,Passenger
202301208459,3,2017 CHEVROLET,EQX,Passenger
202301279976,2,2004 LEXUS,IS3,Passenger
202301280142,1,2005 HARLEY-DAVIDSON,UNK,Motorcycle
202301208791,2,(UNK) HYUNDAI,UNK,Passenger
202301209130,4,2020 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301209191,1,2010 HYUNDAI,SGL,Passenger
202301209209,2,2017 KIA MOTORS CORPORATION,FRT,Passenger
202301209326,1,1995 TOYOTA,AVA,Passenger
202301280971,1,2017 ACURA,MDX,Passenger
202301209651,2,2006 HONDA,CEX,Passenger
202301209664,1,2019 BUICK,ENR,Passenger
202301281088,2,2018 KIA MOTORS CORPORATION,OPT,Passenger
202301276265,2,2007 PONTIAC,G6 ,Passenger
202301276350,2,2004 MERCURY,GRA,Passenger
202301276453,2,2019 FORD,XPL,SUV
202301276473,1,2014 SCION,FRS,Passenger
202301276473,2,2019 NISSAN,RGE,Passenger
202301210254,1,2005 FREIGHTLINER,E42,Tractor With Semi-Trailer
202301210296,1,2015 NISSAN,MUR,Passenger
202301210315,1,(UNK) NISSAN,TTN,Pickup
202301281856,1,2019 FORD,ECP,Passenger
202301276816,1,2014 (UNK),(UNK),Motorcycle-3 wheeled Motorcycle (2 rear wheels)
202301210667,1,2008 VOLVO,XC9,SUV
202301210667,2,2007 NISSAN,SEN,Passenger
202301276971,2,(UNK) FORD,F25,Single Unit Truck with Trailer
202301282431,1,2017 CHEVROLET,MAL,Passenger
202301210728,1,2006 HONDA,CIV,Passenger
202301210882,2,2011 JEEP,WRG,Passenger
202301282758,2,2006 HUMMER,HU3,SUV
202301282780,1,(UNK) GMC,ACA,Pickup
202301277194,1,2017 CHEVROLET,TRV,Passenger
202301283126,2,2007 FORD,EDG,Passenger
202301277241,2,2009 NISSAN,MAX,Passenger
202301277314,1,2014 JEEP,CMP,Passenger
202301277325,1,2018 CHEVROLET,MAL,Passenger
202301277336,1,2010 MERCEDES-BENZ,E35,Passenger
202301211440,1,2012 BUICK,LCR,Passenger
202301211595,1,2007 (UNK),(UNK),Motorcycle
202301283607,2,2011 SUBARU,OUT,SUV
202301283644,2,2019 (UNK),(UNK),Tractor With Semi-Trailer
202301283688,1,2004 ACURA,TSX,Passenger
202301211695,2,2012 CHEVROLET,CRZ,Passenger
202301283860,2,2018 VOLVO,TRK,Tractor With Semi-Trailer
202301284110,1,2003 HUMMER,HU2,SUV
202301284125,1,2011 FORD,FUS,Passenger
202301211803,2,2017 VOLKSWAGEN,PAS,Passenger
202301277811,1,(UNK) DODGE,CHL,Passenger
202301212106,1,2009 NISSAN,VRS,Passenger
202301284386,1,2015 FORD,EDG,SUV
202301212214,3,(UNK) CHEVROLET,SUB,SUV
202301284642,1,(UNK) UNKNOWN,(UNK),Unknown
202301212287,1,2007 JEEP,CMD,SUV
202301285093,1,2017 HYUNDAI,SON,Passenger
202301285121,1,2012 (UNK),(UNK),Motorcycle
202301212360,1,(UNK) FORD,(UNK),Pickup
202301212364,1,2009 SUZUKI,UNK,Motorcycle
202301285201,1,2010 TOYOTA,HGH,Passenger
202301285213,2,2017 GMC,ACA,Passenger
202301278069,3,2012 (UNK),(UNK),Truck Single Unit
202301285278,2,(UNK) JEEP,LBY,Passenger
202301278204,1,2006 NISSAN,ALT,Passenger
202301212688,1,2009 FORD,ECP,Passenger
202301212708,1,2000 CADILLAC,CAT,Passenger
202301285568,1,2005 JEEP,LBY,SUV
202301278513,1,2010 FORD,F15,Pickup
202301286084,2,2017 NISSAN,RGE,Passenger
202301213067,3,2011 HONDA,CRV,SUV
202301213105,1,(UNK) DODGE,CHA,Passenger
202301286775,1,2011 CHEVROLET,ETZ,Passenger
202301286830,2,2016 CHEVROLET,SNC,Passenger
202301213737,1,2015 HARDEE MFG. CO.,UNK,Motorcycle
202301214054,1,2003 HONDA,ACC,Passenger
202301287757,1,2014 TOYOTA,RAV,Passenger
202301287757,5,2019 JEEP,(UNK),Passenger
202301214440,1,2011 CHEVROLET,IMP,Passenger
202301214465,1,2008 TOYOTA,HGH,Passenger
202301287977,1,2010 TOYOTA,PRI,Passenger
202301214549,2,2007 TOYOTA,SLE,Van/Mini-Van
202301214901,2,(UNK) MAZDA,M6 ,Passenger
202301288279,1,1999 FREIGHTLINER,LCU,Tractor With Semi-Trailer
202301214971,1,2006 HONDA,ODY,Van/Mini-Van
202301288363,2,2010 TOYOTA,COA,Passenger
202301288460,2,2004 (UNK),(UNK),Motorcycle
202301288654,1,2017 FORD,F55,Truck Single Unit
202301288950,1,2007 HARLEY-DAVIDSON,FXS,Motorcycle
202301215210,1,2008 FORD,UNK,Pickup
202301289028,2,2015 NISSAN,SEN,Passenger
202301215303,1,2007 DODGE,UNK,Van/Mini-Van
202301215333,1,(UNK) KIA MOTORS CORPORATION,SOL,Passenger
202301215351,2,1999 BUICK,REG,Passenger
202301215771,1,2019 NISSAN,SEN,Passenger
202301215942,1,2014 KIA MOTORS CORPORATION,SOR,Passenger
202301215947,2,2011 CADILLAC,SRX,Passenger
202301215950,1,2010 NISSAN,RGE,Passenger
202301289251,1,2020 HYUNDAI,ELN,Passenger
202301216113,1,1999 (UNK),(UNK),Motorcycle
202301289251,2,(UNK) UNKNOWN,(UNK),Moped or Motorized Bicycle
202301289707,2,2006 HYUNDAI,SFE,Passenger
202301216308,1,2007 FORD,F22,Pickup
202301289907,1,2007 TOYOTA,HGH,SUV
202301289920,1,(UNK) JEEP,GCH,SUV
202301290156,1,2005 VOLKSWAGEN,BUG,Passenger
202301216544,4,2019 NISSAN,ALT,Passenger
202301290176,1,2000 HONDA,CRV,Passenger
202301290234,2,2004 HYUNDAI,ELN,Passenger
202301290285,1,(UNK) LEXUS,NX,Passenger
202301216544,5,2020 MAZDA,CX5,Passenger
202301290519,1,2014 INTERNATIONAL,TRA,Truck Single Unit
202301290615,1,2014 DUCATI,(UNK),Motorcycle
202301217154,1,2019 DODGE,CHL,Passenger
202301217216,1,(UNK) UNKNOWN,(UNK),Unknown
202301290953,1,2011 HYUNDAI,ELN,Passenger
202301291008,2,(UNK) NISSAN,VRS,Passenger
202301217441,2,(UNK) FLEET,(UNK),Bus 9 to 15 seats
202301217538,1,2002 FORD,F15,Pickup
202301217538,2,2012 FORD,ECP,SUV
202301217554,1,2012 CHRYSLER,30L,Passenger
202301291255,2,2006 CHEVROLET,C1C,Pickup
202301291549,2,2015 CHEVROLET,EQX,SUV
202301217697,2,2019 FORD,FIE,Passenger
202301291773,1,2019 HONDA,CRV,SUV
202301291834,1,2017 FORD,ECP,Passenger
202301217796,1,2007 TOYOTA,YAR,Passenger
202301217858,1,2006 CHEVROLET,TBZ,SUV
202301217877,2,2017 TOYOTA,CAM,Passenger
202301292196,4,2012 LINCOLN,MKS,Passenger
202301292232,1,2008 SATURN,VUE,Passenger
202301292297,1,2004 TOYOTA,HGH,SUV
202301292467,1,2004 HONDA,CRV,SUV
202301292523,1,(UNK) TOYOTA,COA,Passenger
202301292541,2,2014 FORD,FUS,Passenger
202301292588,1,(UNK) UNKNOWN,UNK,Unknown
202301292626,1,2003 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301292663,1,2011 DODGE,RAM,Pickup
202301292664,2,2006 SCION,TC ,Passenger
202301292751,2,(UNK) CHEVROLET,SLV,Pickup
202301292801,2,2005 CHEVROLET,CLD,Pickup
202301218207,1,(UNK) UNKNOWN,(UNK),Passenger
202301292840,1,2015 NISSAN,RGE,SUV
202301292871,1,1997 (UNK),(UNK),Motorcycle
202301292958,2,2002 FORD,XPL,Passenger
202301218333,1,2004 PONTIAC,SE1,SUV
202301218361,1,2016 DODGE,CVN,Van/Mini-Van
202301218402,1,2020 (UNK),(UNK),Truck Single Unit
202301218541,2,2014 (UNK),(UNK),Motorcycle
202301218620,2,(UNK) FREIGHTLINER,(UNK),Single Unit Truck with Trailer
202301218786,1,2018 CHEVROLET,IMP,Passenger
202301293539,1,(UNK) DODGE,CHL,Passenger
202301219107,1,1999 (UNK),(UNK),Truck Single Unit
202301219329,1,2006 INFINITI,Q56,Passenger
202301293983,1,2016 NISSAN,RGE,Passenger
202301294348,2,2000 CHEVROLET,VNE,Van/Mini-Van
202301294477,2,2019 JEEP,WRG,SUV
202301295227,3,2013 CHEVROLET,EQX,Passenger
202301220334,2,2014 DODGE,RAM,Pickup
202301220764,1,2018 TOYOTA,RAV,SUV
202301221034,1,2015 VOLKSWAGEN,JET,Passenger
202301295543,2,2020 CHEVROLET,EQX,Passenger
202301221169,1,2011 LINCOLN,MKZ,Passenger
202301221169,3,2004 CHEVROLET,VAN,Unknown
202301295641,1,2010 YAMAHA,Z6R,Motorcycle
202301221974,1,(UNK) UNKNOWN,(UNK),Unknown
202301296239,2,1986 HONDA,TRG,Motorcycle
202301222142,1,2015 HONDA,FIT,Passenger
202301222149,2,2015 JEEP,CHK,Passenger
202301222711,2,2017 NISSAN,MUR,Passenger
202301222824,1,2009 NISSAN,ALT,Passenger
202301222982,1,2011 TOYOTA,CAM,Passenger
202301296658,2,2012 BUICK,ENC,SUV
202301223036,1,2006 BMW,330,Passenger
202301223172,1,2018 DODGE,JNY,Passenger
202301296848,1,1999 (UNK),(UNK),Motorcycle
202301223453,2,2017 FORD,TAU,Passenger
202301297729,1,2019 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301223831,1,2005 HYUNDAI,SFE,Passenger
202301223987,1,2016 GMC,TER,SUV
202301224178,5,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301298119,2,2010 HARLEY-DAVIDSON,MC ,Motorcycle
202301224324,2,(UNK) TOYOTA,RAV,SUV
202301298408,1,(UNK) UNKNOWN,(UNK),Passenger
202301224423,2,2013 HONDA,ACC,Passenger
202301298473,3,2007 ACURA,RDX,SUV
202301298660,3,(UNK) LEXUS,(UNK),Passenger
202301298836,2,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202301299234,1,(UNK) NISSAN,UNK,Passenger
202301299258,1,1998 FORD,MUS,Passenger
202301299283,2,2015 CHEVROLET,IMP,Passenger
202301225068,1,2013 TOYOTA,PRI,Passenger
202301225078,2,2016 TOYOTA,CAM,Passenger
202301225097,1,2002 TOYOTA,4RN,SUV
202301299791,1,2018 FORD,XPL,Passenger
202301225127,2,2018 TOYOTA,PRI,Passenger
202301299939,3,2006 HONDA,CIV,Passenger
202301300474,1,2015 HYUNDAI,SON,Passenger
202301300604,2,2020 DODGE,RAM,Van/Mini-Van
202301225324,2,2018 TOYOTA,UNK,Passenger
202301225358,2,2010 FORD,EC1,Van/Mini-Van
202301301021,1,2020 HONDA,CRV,SUV
202301301172,2,2008 VOLVO,S80,Unknown
202301225928,1,(UNK) TOYOTA,COA,Passenger
202301226168,2,2013 HYUNDAI,ACC,Passenger
202301226258,1,1999 CHEVROLET,PRI,Passenger
202301226258,2,2015 FORD,EC3,Truck Single Unit
202301226317,3,2010 TOYOTA,TUN,Truck Single Unit
202301301509,1,2020 DODGE,CVN,Van/Mini-Van
202301226497,1,2017 FORD,ECP,SUV
202301226497,2,2017 FORD,TRN,Van/Mini-Van
202301302207,3,2005 FORD,FOC,Passenger
202301226725,1,2012 CHRYSLER,30,Passenger
202301302273,1,2016 JEEP,GCH,Passenger
202301226752,1,2000 YAMAHA,YFR,Motorcycle
202301226804,2,2013 ACURA,RLX,SUV
202301226824,2,(UNK) INTERNATIONAL,TRA,Tractor With Semi-Trailer
202301302901,1,2011 CHEVROLET,TRV,SUV
202301303021,2,2011 KIA MOTORS CORPORATION,FRT,Passenger
202301303049,1,2018 JEEP,GCH,SUV
202301303051,1,(UNK) BMW,X3 ,Passenger
202301303078,3,(UNK) TOYOTA,CAM,Passenger
202301303288,1,2000 CHEVROLET,SLV,Passenger
202301303329,1,2008 KAWASAKI,UNK,Motorcycle
202301303329,2,1997 ISUZU,TK ,Truck Single Unit
202301303499,1,2008 CHEVROLET,SLV,Pickup
202301303516,2,2016 VOLVO,TRK,Tractor Without Semi-Trailer
202301227470,1,2019 CHRYSLER,PCF,Van/Mini-Van
202301227789,2,2017 ACURA,TLX,Passenger
202301227934,2,(UNK) CHEVROLET,TRX,SUV
202301303775,2,(UNK) TOYOTA,VNZ,Passenger
202301303909,4,2013 NISSAN,PTH,Passenger
202301227988,7,2008 NISSAN,(UNK),Passenger
202301228221,1,2013 HYUNDAI,SON,Passenger
202301228592,1,2005 CHEVROLET,SE4,Pickup
202301304234,1,2005 PETERBILT MOTORS CO.,379,Farm Equipment
202301304369,2,2001 FORD,ECP,SUV
202301304382,1,2007 TOYOTA,CAM,Passenger
202301228752,2,1991 BMW,(UNK),Motorcycle
202301304668,1,2015 GMC,ACA,SUV
202301304912,1,2002 MAZDA,TRB,SUV
202301228911,1,2017 FORD,FLE,Passenger
202301228983,2,(UNK) TOYOTA,TAC,Pickup
202301305083,1,2014 VOLKSWAGEN,GOL,Passenger
202301229168,1,2000 CHEVROLET,CAV,Passenger
202301305397,2,2000 CHEVROLET,CAM,Passenger
202301229241,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301229273,1,2001 FORD,MUS,Passenger
202301229385,1,2016 TOYOTA,TAC,Pickup
202301229410,1,2009 INFINITI,G37,Passenger
202301229613,4,2014 NISSAN,SEN,Passenger
202301305483,2,(UNK) JEEP,RNG,Passenger
202301305516,1,(UNK) MAZDA,CX3,Passenger
202301305516,2,2011 CHEVROLET,TRV,SUV
202301305855,1,2013 CHEVROLET,SLV,Pickup
202301305855,2,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301306308,2,(UNK) INTERNATIONAL,TRA,Tractor With Semi-Trailer
202301230158,1,2016 CHEVROLET,SLV,Pickup
202301306426,3,(UNK) FORD,F15,Pickup
202301306447,1,2016 INFINITI,QX5,SUV
202301306547,2,2018 HYUNDAI,SON,Passenger
202301306647,2,2017 MERCEDES-BENZ,GLE,Passenger
202301230277,1,2013 DODGE,JNY,Passenger
202301306692,1,2011 JEEP,GCH,SUV
202301230424,3,2008 JEEP,WRG,Passenger
202301306945,3,2015 FORD,ECP,Passenger
202301306945,4,2008 KIA MOTORS CORPORATION,OPT,Passenger
202301307079,4,2015 JEEP,PAT,SUV
202301307450,2,2011 TOYOTA,CAM,Passenger
202301307492,1,2015 DODGE,CHL,Passenger
202301307851,2,2018 VOLKSWAGEN,TGN,SUV
202301307880,1,2013 CHEVROLET,SLV,Pickup
202301231304,2,2012 TOYOTA,TUN,Pickup
202301231353,1,2015 NISSAN,MUR,Van/Mini-Van
202301308275,2,2011 FORD,FUS,Passenger
202301231753,1,2017 HYUNDAI,LGT,Passenger
202301231757,1,2015 NISSAN,RGE,SUV
202301232050,1,2003 GMC,SRA,Pickup
202301308682,1,2019 CHEVROLET,SLV,Passenger
202301308882,2,2020 CHEVROLET,MAL,Passenger
202301308917,1,2014 AUDI,AA4,Passenger
202301232364,1,(UNK) UNKNOWN,UNK,Passenger
202301309191,1,(UNK) CHEVROLET,SLV,Pickup
202301232770,2,2015 GMC,YUO,SUV
202301310143,1,(UNK) UNKNOWN,(UNK),Pickup
202301310373,1,2014 FORD,FOC,Passenger
202301233178,1,2000 FORD,F35,Passenger
202301233296,2,2006 CHRYSLER,30,Passenger
202301311080,1,(UNK) ACURA,RLX,Passenger
202301233699,1,2001 HONDA,CIV,Passenger
202301233728,3,2009 TOYOTA,CAM,Passenger
202301233896,2,2016 FREIGHTLINER,(UNK),Truck Single Unit
202301312115,1,2000 PONTIAC,GPG,Passenger
202301312182,1,2015 VOLKSWAGEN,GOL,Passenger
202301234447,1,2018 FORD,ECP,Passenger
