crash_id,veh_num,make,model,body_type
202401311840,1,2020 FORD,F15,Pickup
202401050450,1,2014 DODGE,DAR,Passenger
202401013805,1,(UNK) NISSAN,RGE,SUV
202401233396,1,2019 BUICK,ENR,Passenger
202401188962,2,(UNK) JEEP,WRG,Passenger
202401052157,2,2007 CHEVROLET,EQX,SUV
202401234399,1,2015 CHEVROLET,TRV,Passenger
202401148480,3,2014 JEEP,(UNK),SUV
202401414988,1,(UNK) GMC,DEN,Pickup
202401079857,1,2014 VOLVO,TRK,Tractor With Semi-Trailer
202401177856,1,2007 HONDA,CIV,Passenger
202401241339,3,(UNK) UNKNOWN,(UNK),Unknown
202401144002,2,2005 CHEVROLET,AVO,Passenger
202401272904,1,2015 CHEVROLET,SNC,Passenger
202401175435,2,2018 FORD,FUS,Passenger
202401165147,1,2020 SUBARU,LEG,Passenger
202401302604,2,(UNK) DODGE,RAM,Pickup
202401039689,1,2019 CHEVROLET,EXP,Van/Mini-Van
202401328036,1,2016 FORD,FOC,Passenger
202401180124,2,2019 TOYOTA,CHR,Passenger
202401303198,1,2014 NISSAN,PTH,SUV
202401270996,2,2014 SUZUKI,G75,Motorcycle
202401267444,1,2013 HYUNDAI,AZR,Passenger
202401432790,1,2020 JEEP,UNK,Passenger
202401264465,1,2016 DODGE,RAM,Pickup
202401081846,1,2005 CHEVROLET,TOE,Passenger
202401267636,1,2011 KIA MOTORS CORPORATION,OPT,Passenger
202401208896,1,2012 JEEP,PAT,SUV
202401011087,2,2020 CHEVROLET,EQX,SUV
202401403743,1,2011 MAZDA,MZ3,Passenger
202401208508,1,(UNK) JEEP,CMP,Passenger
202401195831,2,2011 TOYOTA,HGH,Passenger
202401206086,2,(UNK) LINCOLN,NAV,Passenger
202401332038,1,2020 FORD,ECP,Passenger
202401122051,1,2015 DODGE,DUR,SUV
202401365940,2,(UNK) DODGE,(UNK),Passenger
202401207692,2,2019 BMW,530,Passenger
202401013049,2,2019 HONDA,ACC,Passenger
202401142852,1,2002 TOYOTA,CAM,Passenger
202401429172,3,2013 VOLKSWAGEN,PAS,Passenger
202401185849,2,2003 HONDA,INT,Motorcycle
202401211438,1,2009 KAWASAKI,ZX6,Motorcycle
202401250415,2,2017 FORD,F35,Pickup
202401015432,1,2012 TOYOTA,PRI,Passenger
202401149718,1,2005 CHEVROLET,SLV,Pickup
202401242136,1,2015 SUBARU,OUT,Passenger
202401265848,1,2017 TOYOTA,COA,Unknown
202401343150,1,2019 JEEP,CHK,Passenger
202401297441,2,2020 FORD,FUS,Passenger
202401125960,1,2008 INFINITI,G35,Passenger
202401279613,2,2016 HONDA,CRV,Passenger
202401431759,2,(UNK) CHEVROLET,SLV,Pickup
202401344283,2,2017 NISSAN,MUR,SUV
202401404191,1,2005 JEEP,WRG,SUV
202401196196,1,2011 HYUNDAI,TCN,Passenger
202401389283,2,2017 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202401263235,3,2009 FORD,(UNK),Pickup
202401311176,1,2014 KIA MOTORS CORPORATION,OPT,Passenger
202401126409,3,2015 NISSAN,MUR,SUV
202401070284,1,2010 FORD,ECP,Passenger
202401313529,2,(UNK) HONDA,MC ,Motorcycle
202401232637,1,2016 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202401094872,1,2014 FORD,ECP,SUV
202401265534,2,2016 CHEVROLET,ETZ,SUV
202401100753,1,(UNK) CHEVROLET,CRZ,Passenger
202401068874,1,1992 CHEVROLET,TOE,SUV
202401392182,1,2020 ACURA,MDX,SUV
202401076132,2,2005 NISSAN,MUR,Passenger
202401096846,2,(UNK) FORD,EC3,Truck Single Unit
202401098338,1,2015 FORD,ECP,SUV
202401296325,2,2007 KAWASAKI,(UNK),Motorcycle
202401404766,1,2013 FORD,F15,Pickup
202401036252,2,2010 NISSAN,SEN,Passenger
202401060862,2,2009 HYUNDAI,ACC,Passenger
202401166377,1,2010 HONDA,PLT,SUV
202401334563,2,2015 NISSAN,RGE,Passenger
202401403196,1,2020 GMC,CRU,Pickup
202401360395,2,2020 FORD,(UNK),Van/Mini-Van
202401095660,1,(UNK) JEEP,WRG,SUV
202401181235,1,2018 NISSAN,FRT,Pickup
202401104935,1,2003 HONDA,ODY,Van/Mini-Van
202401243557,2,(UNK) CHEVROLET,(UNK),Pickup
202401246726,1,2007 HONDA,ACC,Passenger
202401096739,1,2001 BUICK,CEN,Passenger
202401347981,2,2006 TOYOTA,COA,Passenger
202401147412,2,(UNK) JEEP,CMP,SUV
202401056907,1,2020 VOLVO,VNL,SUV
202401105864,1,2013 DODGE,CHA,Passenger
202401181361,2,2018 TOYOTA,CAM,Passenger
202401391412,2,2013 TOYOTA,SNA,Van/Mini-Van
202401080337,1,(UNK) UNKNOWN,UNK,Unknown
202401170411,1,2006 NISSAN,ALT,Passenger
202401074644,1,(UNK) CHEVROLET,EQX,SUV
202401424354,3,2012 ACURA,ATL,Passenger
202401367024,1,2004 PONTIAC,GRA,Passenger
202401325290,1,(UNK) TESLA,UNK,Passenger
202401325333,1,2017 FORD,F25,Pickup
202401411553,1,2017 DODGE,JNY,Passenger
202401122601,1,2008 SCION,XB ,Passenger
202401156087,1,2006 SCION,XB ,Passenger
202401175165,2,2018 MERCEDES-BENZ,GLS,Passenger
202401311304,2,2005 MERCEDES-BENZ,SL5,Passenger
202401246845,2,2012 NISSAN,RGE,SUV
202401302131,2,2020 TOYOTA,RAV,SUV
202401236862,2,(UNK) TOYOTA,RAV,Passenger
202401235589,1,2018 TOYOTA,HGH,SUV
202401067083,2,2001 TOYOTA,HGH,SUV
202401216285,2,(UNK) UNKNOWN,UNK,Unknown
202401088716,2,(UNK) UNKNOWN,UNK,Passenger
202401389454,2,2003 TOYOTA,HGH,Passenger
202401174124,1,2012 HONDA,CIV,Passenger
202401313930,6,2016 JEEP,CHK,Passenger
202401129921,1,2019 HONDA,FIT,Passenger
202401392629,1,2011 BMW,(UNK),Passenger
202401271365,2,2011 CHEVROLET,MAL,Passenger
202401198754,1,(UNK) KIA MOTORS CORPORATION,SOR,SUV
202401094603,1,(UNK) JEEP,CHK,SUV
202401219905,1,2006 CHEVROLET,MAL,Passenger
202401157861,1,2008 HONDA,CRV,SUV
202401120802,1,2006 CHEVROLET,TBZ,Passenger
202401208755,1,2007 NISSAN,XTR,SUV
202401179405,2,(UNK) HONDA,CRV,Passenger
202401358323,2,(UNK) JEEP,(UNK),SUV
202401287345,2,2017 GMC,DEN,Pickup
202401366055,2,2017 YAMAHA,(UNK),Motorcycle
202401083367,1,2010 CHEVROLET,MAL,Passenger
202401059917,1,2012 TOYOTA,SNA,Van/Mini-Van
202401140720,1,1995 CHEVROLET,BLZ,Passenger
202401068670,2,2016 GMC,CYN,Pickup
202401229392,1,2010 FORD,EDG,SUV
202401069780,1,2015 DODGE,CVN,Van/Mini-Van
202401373944,2,2019 KIA MOTORS CORPORATION,SPT,Passenger
202401057187,1,2002 FORD,(UNK),Pickup
202401013696,2,2010 NISSAN,ALT,Passenger
202401235763,1,2018 BUICK,LCR,Passenger
202401259719,1,2016 GMC,SRA,Pickup
202401107271,2,(UNK) CHEVROLET,CAM,Passenger
202401354052,2,(UNK) INTERNATIONAL,TRA,Tractor With Semi-Trailer
202401104475,2,(UNK) HONDA,ACC,Passenger
202401062048,4,2011 HONDA,FIT,Passenger
202401126468,1,2019 DODGE,RAM,Pickup
202401118061,2,2000 ACURA,RL,Passenger
202401122677,2,2014 CHEVROLET,MAL,Passenger
202401121926,1,2012 VOLKSWAGEN,CC ,Passenger
202401073416,2,2015 HONDA,CRV,Passenger
202401060135,1,2018 AUDI,AA4,Passenger
202401176950,2,2014 HONDA,CIV,Passenger
202401223312,2,2006 PONTIAC,G6 ,Passenger
202401280125,3,(UNK) FORD,EDG,SUV
202401198561,2,2017 CADILLAC,XTS,Passenger
202401127006,2,(UNK) NISSAN,RGE,SUV
202401372244,3,2006 TOYOTA,COA,Passenger
202401289678,3,(UNK) CHRYSLER,TNC,SUV
202401081551,1,2013 HONDA,ACC,Passenger
202401304958,2,1997 UNKNOWN,UNK,Motorcycle
202401436286,2,2018 TOYOTA,TUN,Pickup
202401394657,2,(UNK) (UNK),(UNK),Pickup
202401186322,3,2016 JEEP,UNK,SUV
202401260232,2,2000 JEEP,WRG,SUV
202401415862,1,2017 FORD,ECP,Passenger
202401020946,2,2016 INTERNATIONAL,(UNK),Truck Single Unit
202401074931,1,2010 CADILLAC,SRX,Passenger
202401128579,1,1992 DODGE,RVN,Van/Mini-Van
202401235754,3,2008 DODGE,AVN,Passenger
202401317857,1,2006 HONDA,CBR,Motorcycle
202401010169,1,(UNK) TOYOTA,CAM,Passenger
202401374206,2,2016 JEEP,CHK,SUV
202401271921,1,2011 HYUNDAI,SON,Passenger
202401307605,2,2013 DODGE,CHA,Passenger
202401389454,1,2014 CHRYSLER,TNC,Passenger
202401042038,1,2018 HONDA,ACC,Passenger
202401055235,1,2014 FORD,FUS,Passenger
202401151932,1,(UNK) UNKNOWN,(UNK),Pickup
202401364497,2,2015 DODGE,PRM,Other Vehicle With Trailer
202401265240,2,(UNK) (UNK),(UNK),Tractor With Semi-Trailer
202401270864,2,2018 IC CORPORATION,BUS,Bus over 15 seats
202401287913,1,(UNK) SUBARU,FOR,Passenger
202401194379,2,2012 JEEP,WRG,SUV
202401431763,1,2019 HYUNDAI,SFE,Passenger
202401220783,1,2008 SUZUKI,GS6,Motorcycle
202401074676,1,2009 MITSUBISHI,LAN,Passenger
202401054444,2,2019 TOYOTA,RAV,SUV
202401078782,2,2016 TOYOTA,RAV,Passenger
202401357076,3,2017 GMC,TER,SUV
202401353869,1,2013 FORD,ECP,Passenger
202401142279,1,2014 HARLEY-DAVIDSON,MC ,Motorcycle
202401427063,1,2014 DODGE,AVN,Passenger
202401324929,2,2011 TOYOTA,CAM,Passenger
202401410270,2,2017 FORD,FIE,Passenger
202401299753,1,2015 HONDA,(UNK),Motorcycle
202401109037,1,2001 DUCATI,M75,Motorcycle
202401272098,1,2006 HONDA,VX1,Motorcycle
202401249963,1,2013 HONDA,MC ,Motorcycle
202401143306,2,2008 HONDA,ACC,Passenger
202401143862,2,2020 HONDA,CRV,Passenger
202401060950,1,2009 CHEVROLET,MAL,Passenger
202401338768,1,2011 LINCOLN,MKX,Passenger
202401336024,1,2018 CHEVROLET,TRV,Passenger
202401284125,2,2009 CHEVROLET,MAL,Passenger
202401242195,2,2011 HARLEY-DAVIDSON,UNK,Motorcycle
202401314130,2,(UNK) KIA MOTORS CORPORATION,SPT,SUV
202401309582,1,2005 HONDA,CBR,Motorcycle
202401283404,1,2011 NISSAN,ALT,Passenger
202401436737,2,2019 FORD,FUS,Passenger
202401164992,1,(UNK) HONDA,HRV,Passenger
202401426859,3,(UNK) FORD,XPL,SUV
202401311281,1,1997 FORD,TRK,Pickup
202401274301,1,2002 CHEVROLET,SE4,Pickup
202401214797,1,2018 TOYOTA,RAV,SUV
202401195102,1,2013 LEXUS,30,Passenger
202401251093,1,(UNK) HONDA,MC ,Motorcycle
202401171075,1,(UNK) CHEVROLET,(UNK),Pickup
202401271971,1,2015 FORD,FUS,Passenger
202401014236,2,2020 FORD,ECP,Passenger
202401327801,2,2007 GMC,YDN,Passenger
202401150711,1,(UNK) UNKNOWN,(UNK),SUV
202401381574,1,2014 MERCEDES-BENZ,GLK,Passenger
202401159016,1,2009 YAMAHA,MC ,Motorcycle
202401239817,2,2018 DODGE,CHL,Passenger
202401429662,1,2011 CHEVROLET,MAL,Passenger
202401102765,1,2004 FORD,F25,Pickup
202401131615,1,2014 GMC,SRA,Pickup
202401320798,3,2013 BUICK,LCR,Passenger
202401200744,2,2014 JEEP,CHK,Passenger
202401330987,1,2017 TOYOTA,COA,Passenger
202401321485,1,2019 TOYOTA,RAV,SUV
202401325445,1,2007 LINCOLN,MKZ,Passenger
202401434974,1,1993 LEXUS,400,Passenger
202401322112,2,2013 FORD,ECP,Passenger
202401362135,1,2002 MERCURY,GML,Passenger
202401245314,1,(UNK) (UNK),(UNK),Motorcycle
202401405504,1,2018 FORD,FUS,Passenger
202401054699,2,2004 TOYOTA,SNA,Van/Mini-Van
202401204577,1,(UNK) HONDA,CIV,Passenger
202401236990,2,(UNK) FORD,ECP,SUV
202401413743,2,2014 CHEVROLET,TRV,Passenger
202401188194,3,2007 CHEVROLET,SLV,Pickup
202401250934,1,2012 FORD,UNK,Passenger
202401203931,2,2010 NISSAN,ALT,Passenger
202401088018,1,(UNK) FORD,MUS,Passenger
202401174124,2,2011 (UNK),(UNK),Motorcycle
202401145707,2,2005 NISSAN,QST,Van/Mini-Van
202401121083,3,(UNK) NISSAN,RGE,Passenger
202401099478,1,2006 NISSAN,ALT,Passenger
202401345091,1,(UNK) FORD,TRN,Van/Mini-Van
202401263337,1,2018 HARLEY-DAVIDSON,FLH,Motorcycle
202401177931,3,2006 GMC,ENV,SUV
202401240911,1,(UNK) LEXUS,NX,Passenger
202401236008,1,2012 CHEVROLET,CAM,Passenger
202401427128,2,2015 FORD,FIE,Passenger
202401111674,3,2001 CHEVROLET,S10,Passenger
202401393957,2,2008 PORSCHE,CYN,Passenger
202401190898,1,2014 MERCEDES-BENZ,(UNK),Passenger
202401237144,2,2018 JEEP,WRG,SUV
202401084977,2,2010 FORD,FUS,Passenger
202401240663,1,2012 HONDA,CIV,Passenger
202401049896,2,2015 HYUNDAI,ELN,Passenger
202401215803,2,2012 CHEVROLET,MAL,Passenger
202401025493,2,2017 CHEVROLET,MAL,Passenger
202401041476,1,2012 JEEP,WRG,Passenger
202401125283,1,2020 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401109838,1,2007 NISSAN,ALT,Passenger
202401127125,1,2019 LINCOLN,NAU,SUV
202401241243,1,2006 CHEVROLET,EXP,Van/Mini-Van
202401214648,1,2015 (UNK),(UNK),Motorcycle
202401166869,1,1998 FORD,(UNK),Pickup
202401095312,3,2019 CHEVROLET,EQX,SUV
202401101701,1,2009 HYUNDAI,ACC,Passenger
202401349709,2,2007 TOYOTA,HGH,SUV
202401152552,1,2020 KIA MOTORS CORPORATION,FRT,Passenger
202401374041,1,2009 DODGE,JNY,SUV
202401141889,2,2016 CHEVROLET,SLV,Pickup
202401188981,1,2005 BUICK,CNC,Passenger
202401054896,1,2003 DODGE,DUR,SUV
202401306757,1,2000 CHEVROLET,S10,Pickup
202401233926,1,(UNK) UNKNOWN,(UNK),Unknown
202401214217,1,2014 HONDA,CIV,Passenger
202401170510,1,2006 MERCURY,GRA,Passenger
202401373901,2,(UNK) TOYOTA,COA,Passenger
202401323276,1,2019 KIA MOTORS CORPORATION,SOL,Passenger
202401427515,1,(UNK) UNKNOWN,(UNK),Pickup
202401257285,2,(UNK) FORD,XPL,Passenger
202401304702,1,2018 HONDA,MC ,Motorcycle
202401285199,2,2006 FORD,F45,Pickup
202401440404,1,2007 GMC,YUK,Passenger
202401042532,1,(UNK) NISSAN,MAX,Passenger
202401378210,1,(UNK) NISSAN,VRS,Passenger
202401432251,2,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202401067108,1,(UNK) AUDI,Q8,SUV
202401267562,1,2008 VESPA,(UNK),Other
202401214568,2,2001 FORD,RNG,Pickup
202401305113,1,2019 KIA MOTORS CORPORATION,OPT,Passenger
202401100577,1,2002 DODGE,RAM,Pickup
202401042369,2,2010 ACURA,TLX,Passenger
202401282479,1,2010 CHEVROLET,(UNK),SUV
202401241350,1,2016 TOYOTA,COA,Passenger
202401146868,2,2016 CADILLAC,SRX,Passenger
202401162648,2,2017 (UNK),(UNK),Motorcycle
202401256173,2,(UNK) CHEVROLET,SLV,Pickup
202401292920,3,2015 MERCEDES-BENZ,J35,SUV
202401165892,1,2003 TOYOTA,MTX,Passenger
202401061649,2,2020 HYUNDAI,ELN,Passenger
202401170302,2,2020 NISSAN,VRS,SUV
202401031342,3,2017 DODGE,CVN,Van/Mini-Van
202401261887,2,2013 MERCEDES-BENZ,GL4,SUV
202401376517,1,2017 TOYOTA,COA,Passenger
202401041381,1,2014 MERCEDES-BENZ,CLS,Passenger
202401294928,1,2011 CADILLAC,SRX,Passenger
202401209262,1,(UNK) HARLEY-DAVIDSON,UNK,Motorcycle
202401395554,1,2016 DODGE,CVN,Van/Mini-Van
202401093788,2,(UNK) GREAT DANE TRAILERS  INC.,(UNK),Single Unit Truck with Trailer
202401178452,2,2007 TOYOTA,RAV,SUV
202401405817,2,(UNK) SUBARU,FOR,SUV
202401255195,2,2019 CHEVROLET,TRV,SUV
202401152439,1,(UNK) HYUNDAI,(UNK),Tractor With Semi-Trailer
202401286664,1,2016 TOYOTA,PRI,Passenger
202401195670,1,2008 TOYOTA,SNA,Passenger
202401228077,2,2008 NISSAN,RGE,Passenger
202401168494,1,2012 CADILLAC,ESL,Passenger
202401072032,1,2002 FORD,RNG,Pickup
202401362058,1,2013 CHEVROLET,VOL,Passenger
202401055703,1,(UNK) INFINITI,G35,Passenger
202401206531,1,(UNK) FORD,F15,Pickup
202401330577,1,2011 MERCEDES-BENZ,C30,Passenger
202401205941,2,2020 CHEVROLET,SLV,Pickup
202401186032,2,2008 CHEVROLET,SUB,SUV
202401311250,3,(UNK) HONDA,ODY,Van/Mini-Van
202401256340,3,(UNK) KAWASAKI,(UNK),Motorcycle
202401152772,2,2016 CHEVROLET,SLV,Pickup
202401298003,2,2016 INTERNATIONAL,UNK,Truck Single Unit
202401012138,1,(UNK) PORSCHE,CYN,Passenger
202401115823,2,(UNK) NISSAN,KIK,SUV
202401140189,2,(UNK) INTERNATIONAL,STK,Farm Equipment
202401056999,1,2004 ACURA,MDX,Passenger
202401015181,2,2018 JEEP,RNG,Passenger
202401070426,2,2018 JEEP,CMP,Passenger
202401273821,3,2016 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202401089972,1,(UNK) HYUNDAI,ELN,Passenger
202401042689,2,2017 FORD,ECP,Passenger
202401387874,1,2010 VOLVO,C70,Passenger
202401377799,3,2016 CHEVROLET,IMP,Passenger
202401322450,3,2019 HYUNDAI,SON,Passenger
202401162593,2,(UNK) CHEVROLET,TRX,Passenger
202401097734,3,2017 CHEVROLET,CRZ,Passenger
202401439941,1,2016 CHEVROLET,MAL,Passenger
202401413921,1,2016 FORD,MUS,Passenger
202401239710,1,2013 LINCOLN,MKZ,Passenger
202401292178,1,(UNK) YAMAHA,MC ,Motorcycle
202401426473,2,2009 MINI (PC),CPS,Passenger
202401359136,1,2019 KIA MOTORS CORPORATION,SED,Van/Mini-Van
202401330322,1,1995 GMC,JIM,SUV
202401074962,1,1997 JEEP,WRG,Passenger
202401353665,1,2019 DODGE,RAM,Pickup
202401287721,2,2011 GMC,ACA,Passenger
202401200987,3,(UNK) UNKNOWN,UNK,Tractor With Semi-Trailer
202401294062,2,2016 CHEVROLET,MAL,Passenger
202401095814,1,(UNK) UNKNOWN,(UNK),Passenger
202401194403,2,(UNK) FORD,EDG,Passenger
202401423654,2,(UNK) NISSAN,RGE,SUV
202401047661,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401272391,1,2016 SCION,UNK,Passenger
202401197578,1,2005 GMC,YUO,Passenger
202401313014,2,2009 LEXUS,R35,SUV
202401441293,2,2020 NISSAN,UNK,Passenger
202401312528,3,2012 HONDA,ZEX,Passenger
202401058841,1,2017 FORD,FOC,Passenger
202401405296,1,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Single Unit Truck with Trailer
202401138638,2,2009 VOLKSWAGEN,JET,Passenger
202401313559,2,2006 (UNK),(UNK),Motorcycle
202401014031,1,2020 TOYOTA,CAM,Passenger
202401174064,2,2017 PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202401436195,1,2008 DODGE,CAL,Pickup
202401255251,1,2005 CADILLAC,ESL,Pickup
202401211237,2,2019 HYUNDAI,TCN,SUV
202401318423,2,2020 (UNK),(UNK),Motorcycle
202401337538,2,(UNK) NISSAN,KIK,Passenger
202401142504,2,2011 FORD,FUS,Passenger
202401328979,1,2006 MAZDA,MZ5,Passenger
202401349025,2,2007 DODGE,DAK,Pickup
202401112207,2,2019 (UNK),(UNK),Unknown
202401423777,3,(UNK) KIA MOTORS CORPORATION,TEL,SUV
202401222555,3,(UNK) FORD,XPL,SUV
202401049283,1,2017 HARLEY-DAVIDSON,MC ,Motorcycle
202401325271,2,2013 FORD,F23,Pickup
202401100149,1,2015 TOYOTA,CAM,Passenger
202401377619,1,2012 TOYOTA,COA,Passenger
202401091454,4,2018 CHEVROLET,EQX,Passenger
202401347117,1,2020 CHEVROLET,MAL,Passenger
202401325277,2,2007 HONDA,ODY,Van/Mini-Van
202401038491,2,2015 CHEVROLET,SLV,Pickup
202401332355,1,2015 HONDA,ODY,Van/Mini-Van
202401392438,1,(UNK) CHRYSLER,PCF,Van/Mini-Van
202401191542,3,(UNK) KIA MOTORS CORPORATION,SOR,Passenger
202401200112,2,2015 DODGE,VAN,Van/Mini-Van
202401104260,1,2015 DODGE,RAM,Pickup
202401412755,2,2017 FREIGHTLINER,CE6,Tractor With Semi-Trailer
202401038491,1,(UNK) DODGE,RAM,Single Unit Truck with Trailer
202401352545,2,2003 HARLEY-DAVIDSON,MC ,Motorcycle
202401260640,2,2015 BUICK,LCR,Passenger
202401012471,1,2019 VOLKSWAGEN,TGN,SUV
202401211731,1,2016 FORD,ECP,Passenger
202401167367,1,(UNK) MITSUBISHI,OUT,Passenger
202401203039,2,2016 TOYOTA,CAM,Passenger
202401260796,2,(UNK) (UNK),(UNK),Passenger
202401248612,2,2009 CHEVROLET,HHR,Passenger
202401108974,5,2011 INFINITI,M37,Passenger
202401431052,2,2011 CHEVROLET,MAL,Passenger
202401394108,2,2011 DODGE,AVN,Passenger
202401060867,2,2017 VOLKSWAGEN,JET,Passenger
202401280628,2,2012 LINCOLN,MKZ,Passenger
202401318730,2,2019 HINO,UNK,Truck Single Unit
202401213182,2,(UNK) UNKNOWN,UNK,Motorcycle
202401195102,2,2015 HONDA,MC ,Moped or Motorized Bicycle
202401013941,1,2009 FORD,FUS,Passenger
202401207767,2,2001 MACK TRUCKS  INC.,UNK,Tractor With Semi-Trailer
202401273027,2,1994 CHEVROLET,(UNK),Pickup
202401030987,2,2018 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401366902,5,2000 NISSAN,PTH,SUV
202401106372,1,2015 JEEP,GCH,SUV
202401241304,2,2002 TOYOTA,CAM,Passenger
202401073404,1,(UNK) UNKNOWN,UNK,ATV
202401278081,1,2019 CHEVROLET,TRV,Passenger
202401322920,2,2012 MAZDA,CX9,Passenger
202401258398,1,2014 CHEVROLET,EQX,Passenger
202401370129,2,2017 CHEVROLET,EQX,Passenger
202401339495,1,2007 TOYOTA,YAR,Passenger
202401383542,1,2020 CHEVROLET,EQX,Passenger
202401060121,1,1999 FORD,(UNK),Other
202401286157,1,2014 FORD,FOC,SUV
202401157158,2,2016 DODGE,CVN,Van/Mini-Van
202401287447,1,2000 CHEVROLET,TOE,SUV
202401207845,5,2020 BUICK,ENR,SUV
202401147777,2,2010 DODGE,RAM,Pickup
202401208312,4,2009 CHEVROLET,C15,Van/Mini-Van
202401257909,2,2017 CHEVROLET,TRV,Passenger
202401286930,1,(UNK) BUICK,ENV,Passenger
202401051626,1,2005 ACURA,MDX,Passenger
202401349982,1,(UNK) DODGE,RAM,Pickup
202401263208,1,(UNK) CHRYSLER,PCF,Passenger
202401425531,1,(UNK) HYUNDAI,PLS,Passenger
202401038365,1,(UNK) UNKNOWN,UNK,Pickup
202401190315,2,2006 BUICK,LUC,Passenger
202401313930,2,2020 CHEVROLET,EQX,SUV
202401157316,2,2015 NISSAN,ALT,Passenger
202401247109,1,(UNK) (UNK),(UNK),Motorcycle
202401323456,3,2012 HYUNDAI,GEN,Passenger
202401433174,2,2002 SUZUKI,VL1,Motorcycle
202401311442,1,2013 TOYOTA,PRI,Passenger
202401161820,1,2017 DODGE,JNY,Van/Mini-Van
202401391252,4,2004 FORD,F15,Pickup
202401224210,2,2009 FORD,ECP,Pickup
202401391998,1,2013 HYUNDAI,ELN,Passenger
202401341793,2,2020 LAND ROVER,RRV,Passenger
202401083336,1,(UNK) MINISCOOTER,UNK,Moped or Motorized Bicycle
202401374977,1,2004 CHEVROLET,AVA,Pickup
202401167201,1,2008 SATURN,VUE,SUV
202401214446,2,2004 HONDA,CEX,Passenger
202401420285,3,2018 DODGE,DUR,SUV
202401051433,3,2011 NISSAN,SEN,Passenger
202401276242,1,2017 JEEP,CMP,Passenger
202401405439,1,2013 CHEVROLET,TOE,Passenger
202401222504,1,2020 CHEVROLET,EQX,Passenger
202401054963,2,2009 HARLEY-DAVIDSON,UNK,Motorcycle
202401062585,1,2003 SUZUKI,MC ,Motorcycle
202401144056,2,2015 BUICK,ENR,Passenger
202401106722,2,(UNK) AUDI,ETN,Passenger
202401316114,1,2002 HONDA,CRV,Passenger
202401384024,1,(UNK) (UNK),(UNK),Moped or Motorized Bicycle
202401089413,4,2019 FORD,F45,Tractor Without Semi-Trailer
202401361674,2,2001 DODGE,DAK,Pickup
202401403578,2,2010 HONDA,CIV,Passenger
202401346275,2,(UNK) CHEVROLET,BLT,Passenger
202401349199,2,2007 FORD,500,Passenger
202401408821,2,2004 AUDI,AA4,Passenger
202401433301,1,2015 HYUNDAI,SON,Passenger
202401253004,1,2019 TOYOTA,HGH,SUV
202401270864,1,2015 FORD,TRC,Van/Mini-Van
202401348289,1,2006 (UNK),(UNK),Motorcycle
202401278264,1,2011 FORD,F25,Pickup
202401271727,1,2007 CHEVROLET,EXP,Van/Mini-Van
202401188039,2,2020 FORD,FOC,Passenger
202401089413,1,2019 CHEVROLET,EQX,SUV
202401056797,2,(UNK) PETERBILT MOTORS CO.,UNK,Tractor With Semi-Trailer
202401203356,1,(UNK) (UNK),(UNK),Other
202401081025,1,(UNK) HYUNDAI,ELN,Passenger
202401209173,2,2020 CHEVROLET,BL2,SUV
202401245950,1,2020 JEEP,WRG,Passenger
202401178115,2,(UNK) PORSCHE,MCN,Passenger
202401055075,2,2017 CHEVROLET,MAL,Passenger
202401060242,1,2017 NISSAN,RGE,SUV
202401393676,3,2019 NISSAN,FRT,Pickup
202401387666,1,(UNK) KIA MOTORS CORPORATION,UNK,Van/Mini-Van
202401041078,1,(UNK) FORD,RNG,Pickup
202401286032,2,2010 HONDA,ODY,Passenger
202401362652,1,2018 CHEVROLET,TRX,SUV
202401075683,1,2001 HONDA,CR1,Other
202401329390,2,2011 CHEVROLET,MAL,Passenger
202401225466,2,2011 CHEVROLET,CRZ,Passenger
202401013091,1,2007 CHEVROLET,TOE,SUV
202401048138,1,2013 HYUNDAI,ELN,Passenger
202401329699,2,2018 FORD,FUS,Passenger
202401292556,2,2018 ACURA,MDX,SUV
202401246352,1,2016 LINCOLN,MKZ,Passenger
202401267436,2,2019 GMC,TER,SUV
202401199840,1,2019 HONDA,CRV,Passenger
202401340453,1,2013 CHEVROLET,EQX,Passenger
202401260442,1,2011 INFINITI,G37,Passenger
202401105453,4,2017 NISSAN,ALT,Passenger
202401326535,1,(UNK) YAMAHA,(UNK),Motorcycle
202401187423,1,(UNK) TOYOTA,RAV,SUV
202401305620,4,2014 FORD,XPL,SUV
202401266367,3,2002 FORD,RNG,Pickup
202401168098,2,2020 NISSAN,ALT,Passenger
202401272051,3,2013 HONDA,CRV,SUV
202401199527,2,2020 HONDA,CRV,SUV
202401382624,1,(UNK) NISSAN,SEN,Passenger
202401230416,1,2018 FORD,FUS,Passenger
202401068874,3,2011 HONDA,CIV,Passenger
202401418982,2,(UNK) JEEP,GLR,SUV
202401208921,2,2019 VOLVO,(UNK),Tractor With Semi-Trailer
202401269196,2,2018 NISSAN,SEN,Passenger
